2521.684 2.23043e-13
2522.188 2.18695e-13
2522.691 2.23056e-13
2523.194 2.27357e-13
2523.697 2.08991e-13
2524.2 2.17445e-13
2524.704 2.24928e-13
2525.207 2.1404e-13
2525.71 2.20362e-13
2526.213 2.14044e-13
2526.716 2.16816e-13
2527.219 2.12736e-13
2527.722 2.23133e-13
2528.225 2.15817e-13
2528.729 2.26582e-13
2529.232 2.13839e-13
2529.735 2.07589e-13
2530.238 2.306e-13
2530.741 2.33838e-13
2531.244 1.94457e-13
2531.747 2.23566e-13
2532.25 2.32231e-13
2532.753 2.05876e-13
2533.256 2.22186e-13
2533.759 2.31577e-13
2534.262 2.26979e-13
2534.765 2.23418e-13
2535.268 2.15037e-13
2535.771 2.20682e-13
2536.274 2.02485e-13
2536.777 2.34486e-13
2537.281 2.25263e-13
2537.784 2.24546e-13
2538.287 2.25081e-13
2538.79 2.12529e-13
2539.143 2.18641e-13
2539.725 2.25821e-13
2540.307 2.24013e-13
2540.889 2.21303e-13
2541.471 2.23349e-13
2542.053 2.35109e-13
2542.635 2.21372e-13
2543.217 2.20272e-13
2543.799 2.24743e-13
2544.381 2.05569e-13
2544.963 2.09925e-13
2545.545 2.20301e-13
2546.127 2.22816e-13
2546.709 2.29064e-13
2547.291 2.35644e-13
2547.873 1.9557e-13
2548.455 2.10079e-13
2549.036 2.2364e-13
2549.618 2.2408e-13
2550.2 2.21871e-13
2550.782 1.9903e-13
2551.363 2.22513e-13
2551.945 2.29351e-13
2552.527 2.14166e-13
2553.108 2.00138e-13
2553.69 2.20408e-13
2554.272 2.18735e-13
2554.854 2.12469e-13
2555.435 2.15256e-13
2556.017 2.16852e-13
2556.598 2.16531e-13
2557.18 2.11751e-13
2557.761 2.12271e-13
2558.343 2.12602e-13
2806.906 1.45294e-13
2807.482 1.57115e-13
2808.057 1.40716e-13
2808.632 1.46687e-13
2809.208 1.52661e-13
2809.783 1.47882e-13
2810.358 1.50222e-13
2810.934 1.46167e-13
2811.509 1.46995e-13
2812.084 1.56362e-13
2812.66 1.47115e-13
2813.235 1.43989e-13
2813.81 1.44091e-13
2814.385 1.48555e-13
2814.961 1.4295e-13
2815.536 1.37344e-13
2816.111 1.48139e-13
2816.686 1.47536e-13
2817.262 1.49187e-13
2817.837 1.40986e-13
2818.412 1.47032e-13
2818.988 1.33821e-13
2819.563 1.53598e-13
2820.138 1.42286e-13
2820.713 1.47397e-13
2821.288 1.52507e-13
2821.863 1.48071e-13
2822.439 1.5017e-13
2823.014 1.51484e-13
2823.589 1.46713e-13
2824.164 1.44688e-13
2824.739 1.44632e-13
2825.315 1.43151e-13
2825.889 1.49815e-13
2826.465 1.48054e-13
2827.04 1.38805e-13
2827.615 1.37644e-13
2828.19 1.53363e-13
2828.765 1.4514e-13
2829.34 1.44993e-13
2829.915 1.4595e-13
2830.49 1.44431e-13
2831.065 1.47402e-13
2831.64 1.33838e-13
2832.215 1.3955e-13
2832.79 1.4631e-13
2833.365 1.38166e-13
2833.941 1.36079e-13
2834.515 1.30962e-13
2835.09 1.32562e-13
2835.665 1.49667e-13
2836.24 1.45132e-13
2836.815 1.40203e-13
2837.39 1.38154e-13
2837.965 1.39652e-13
2838.54 1.43123e-13
2839.115 1.46596e-13
2839.69 1.44108e-13
2840.265 1.48318e-13
2840.84 1.42237e-13
2841.415 1.37001e-13
2841.99 1.43285e-13
2842.565 1.43784e-13
2843.14 1.4364e-13
2843.714 1.42241e-13
2844.289 1.44195e-13
2844.864 1.40478e-13
2845.439 1.38958e-13
2846.014 1.40205e-13
2846.589 1.39015e-13
2847.164 1.41108e-13
2847.739 1.3488e-13
2848.313 1.42812e-13
2848.888 1.3851e-13
2849.463 1.42085e-13
2850.038 1.45661e-13
2850.613 1.43211e-13
2851.187 1.41727e-13
2851.762 1.38021e-13
2852.337 1.37182e-13
2852.912 1.37135e-13
2853.487 1.30363e-13
2854.061 1.32637e-13
2854.636 1.26707e-13
2855.211 1.35595e-13
2855.786 1.36144e-13
2856.36 1.41717e-13
2856.935 1.39184e-13
2857.51 1.39498e-13
2858.084 1.37823e-13
2858.659 1.39793e-13
2859.234 1.35263e-13
2859.809 1.30722e-13
2860.384 1.40646e-13
2860.958 1.32402e-13
2861.533 1.40452e-13
2862.107 1.36152e-13
2862.682 1.35302e-13
2863.257 1.37286e-13
2863.832 1.33376e-13
2864.406 1.31271e-13
2864.981 1.35914e-13
2865.555 1.34156e-13
2866.13 1.31246e-13
2866.704 1.22493e-13
2867.279 1.35359e-13
2867.854 1.29897e-13
2868.428 1.26971e-13
2869.003 1.28038e-13
2869.578 1.28241e-13
2870.152 1.26803e-13
2870.727 1.26777e-13
2871.301 1.1591e-13
2871.876 1.1871e-13
2872.451 1.18341e-13
2873.025 1.1309e-13
2873.6 1.21046e-13
2874.174 1.21176e-13
2874.749 1.22986e-13
2875.323 1.24311e-13
2875.898 1.2599e-13
2876.472 1.28422e-13
2877.047 1.26482e-13
2877.621 1.22342e-13
2878.196 1.33764e-13
2878.77 1.2868e-13
2879.345 1.3204e-13
2879.919 1.31469e-13
2880.494 1.31432e-13
2881.068 1.28911e-13
2881.643 1.31659e-13
2882.217 1.35062e-13
2882.792 1.32092e-13
2883.366 1.32951e-13
2883.941 1.28709e-13
2884.515 1.31953e-13
2885.09 1.35636e-13
2885.664 1.34273e-13
2886.239 1.32027e-13
2886.813 1.3435e-13
2887.387 1.31015e-13
2887.962 1.28436e-13
2888.536 1.33725e-13
2889.111 1.31977e-13
2889.685 1.35311e-13
2890.259 1.35282e-13
2890.834 1.33152e-13
2891.408 1.31582e-13
2891.982 1.32288e-13
2892.557 1.33724e-13
2893.131 1.29915e-13
2893.706 1.31419e-13
2894.28 1.34177e-13
2894.854 1.32501e-13
2895.429 1.32346e-13
2896.003 1.32263e-13
2896.577 1.32254e-13
2897.152 1.31856e-13
2897.726 1.32189e-13
2898.3 1.31309e-13
2898.875 1.32234e-13
2899.449 1.30144e-13
2900.023 1.29488e-13
2900.598 1.30946e-13
2901.172 1.32404e-13
2901.746 1.31269e-13
2902.32 1.30134e-13
2902.895 1.32613e-13
2903.469 1.32863e-13
2904.043 1.29229e-13
2904.618 1.2818e-13
2905.192 1.2713e-13
2905.766 1.34338e-13
2906.34 1.29085e-13
2906.915 1.31427e-13
2907.489 1.31298e-13
2908.063 1.28537e-13
2908.638 1.29287e-13
2909.212 1.30649e-13
2909.786 1.29751e-13
2910.36 1.29644e-13
2910.934 1.30409e-13
2911.509 1.30065e-13
2912.083 1.30254e-13
2912.657 1.28063e-13
2913.231 1.30366e-13
2913.805 1.30475e-13
2914.38 1.2391e-13
2914.954 1.32806e-13
2915.528 1.31508e-13
2916.102 1.31243e-13
2916.677 1.27912e-13
2917.251 1.2673e-13
2917.825 1.30391e-13
2918.399 1.2877e-13
2918.973 1.28704e-13
2919.547 1.28829e-13
2920.122 1.28383e-13
2920.696 1.27366e-13
2921.27 1.27735e-13
2921.844 1.23095e-13
2922.418 1.26673e-13
2922.992 1.29172e-13
2923.566 1.26663e-13
2924.141 1.24152e-13
2924.715 1.30238e-13
2925.289 1.27723e-13
2925.863 1.29246e-13
2926.437 1.27159e-13
2927.011 1.27209e-13
2927.585 1.27532e-13
2928.159 1.27989e-13
2928.734 1.27631e-13
2929.308 1.26892e-13
2929.882 1.25274e-13
2930.456 1.28425e-13
2931.03 1.26772e-13
2931.604 1.26492e-13
2932.178 1.26704e-13
2932.752 1.26407e-13
2933.326 1.24421e-13
2933.901 1.26832e-13
2934.475 1.26983e-13
2935.049 1.25712e-13
2935.623 1.26567e-13
2936.197 1.2637e-13
2936.771 1.26083e-13
2937.345 1.25307e-13
2937.919 1.22656e-13
2938.493 1.28701e-13
2939.067 1.24303e-13
2939.641 1.24913e-13
2940.215 1.25641e-13
2940.789 1.25616e-13
2941.363 1.24974e-13
2941.937 1.24346e-13
2942.511 1.24566e-13
2943.085 1.2089e-13
2943.66 1.23243e-13
2944.234 1.26337e-13
2944.808 1.25344e-13
2945.381 1.24374e-13
2945.956 1.23744e-13
2946.53 1.24587e-13
2947.104 1.24158e-13
2947.678 1.2373e-13
2948.252 1.27272e-13
2948.826 1.24882e-13
2949.4 1.23983e-13
2949.974 1.23725e-13
2950.548 1.2372e-13
2951.122 1.23072e-13
2951.696 1.22896e-13
2952.27 1.23632e-13
2952.844 1.2278e-13
2953.418 1.18623e-13
2953.992 1.24409e-13
2954.566 1.20955e-13
2955.14 1.25379e-13
2955.714 1.21614e-13
2956.288 1.24557e-13
2956.862 1.23452e-13
2957.436 1.22316e-13
2958.009 1.2118e-13
2958.583 1.2318e-13
2959.157 1.21487e-13
2959.731 1.22313e-13
2960.305 1.21203e-13
2960.879 1.22001e-13
2961.453 1.21462e-13
2962.027 1.20859e-13
2962.601 1.2131e-13
2962.867 1.20859e-13
2963.546 1.21318e-13
2964.224 1.21862e-13
2964.903 1.21648e-13
2965.581 1.21638e-13
2966.26 1.20729e-13
2966.938 1.21566e-13
2967.616 1.19931e-13
2968.295 1.20229e-13
2968.973 1.20343e-13
2969.651 1.20031e-13
2970.33 1.20926e-13
2971.008 1.1814e-13
2971.686 1.18857e-13
2972.364 1.18175e-13
2973.042 1.21642e-13
2973.721 1.19375e-13
2974.399 1.17287e-13
2975.077 1.21151e-13
2975.755 1.18843e-13
2976.433 1.17524e-13
2977.111 1.19892e-13
2977.789 1.20217e-13
2978.467 1.17112e-13
2979.145 1.18608e-13
2979.823 1.16375e-13
2980.501 1.19185e-13
2981.179 1.18403e-13
2981.857 1.17573e-13
2982.535 1.19021e-13
2983.212 1.18313e-13
2983.89 1.17023e-13
2984.568 1.18195e-13
2985.246 1.17336e-13
2985.923 1.18373e-13
2986.601 1.17515e-13
2987.279 1.18415e-13
2987.957 1.1771e-13
2988.634 1.17513e-13
2989.312 1.17529e-13
2989.989 1.18038e-13
2990.667 1.17515e-13
2991.344 1.16946e-13
2992.022 1.16717e-13
2992.7 1.17256e-13
2993.377 1.16676e-13
2994.054 1.16717e-13
2994.732 1.15933e-13
2995.409 1.17344e-13
2996.087 1.16748e-13
2996.764 1.13056e-13
2997.442 1.17215e-13
2998.119 1.15926e-13
2998.796 1.13756e-13
2999.473 1.17254e-13
3000.151 1.16662e-13
3000.828 1.16302e-13
3001.505 1.15982e-13
3002.182 1.15935e-13
3002.859 1.14837e-13
3003.536 1.15123e-13
3004.214 1.16744e-13
3004.891 1.14627e-13
3005.568 1.14429e-13
3006.245 1.13289e-13
3006.922 1.16147e-13
3007.599 1.13871e-13
3008.276 1.14726e-13
3008.953 1.13752e-13
3009.63 1.14737e-13
3010.307 1.14983e-13
3010.983 1.13836e-13
3011.66 1.14033e-13
3012.337 1.13886e-13
3013.014 1.13391e-13
3013.691 1.14118e-13
3014.368 1.13225e-13
3015.045 1.13904e-13
3015.721 1.13375e-13
3016.398 1.13443e-13
3017.075 1.14572e-13
3017.751 1.11617e-13
3018.428 1.12634e-13
3019.105 1.13228e-13
3019.781 1.13346e-13
3020.458 1.12233e-13
3021.134 1.15248e-13
3021.811 1.11186e-13
3022.488 1.0809e-13
3023.164 1.13357e-13
3023.841 1.12417e-13
3024.517 1.11878e-13
3025.193 1.1121e-13
3025.87 1.11411e-13
3026.546 1.11269e-13
3027.223 1.09083e-13
3027.899 1.10954e-13
3028.575 1.09788e-13
3029.252 1.09713e-13
3029.928 1.08582e-13
3030.604 1.08808e-13
3031.281 1.08734e-13
3031.957 1.063e-13
3032.633 1.04679e-13
3033.309 1.06173e-13
3033.985 1.05612e-13
3034.662 1.052e-13
3035.338 1.03776e-13
3036.014 1.04253e-13
3036.69 9.86655e-14
3037.366 9.89662e-14
3038.042 9.57394e-14
3038.718 9.4973e-14
3039.394 9.51987e-14
3040.07 9.60592e-14
3040.746 9.59773e-14
3041.422 1.01265e-13
3042.098 1.02601e-13
3042.774 1.04061e-13
3043.45 1.04143e-13
3044.126 1.04872e-13
3044.801 1.04893e-13
3045.477 1.04926e-13
3046.153 1.06083e-13
3046.829 1.07766e-13
3047.505 1.07759e-13
3048.18 1.06073e-13
3048.856 1.05879e-13
3049.532 1.07762e-13
3050.208 1.07638e-13
3050.883 1.09089e-13
3051.559 1.06543e-13
3052.234 1.05346e-13
3052.91 1.09588e-13
3053.586 1.0998e-13
3054.261 1.0351e-13
3054.937 1.06096e-13
3055.612 1.08978e-13
3056.288 1.06503e-13
3056.963 1.07195e-13
3057.639 1.06817e-13
3058.314 1.07839e-13
3058.99 1.07309e-13
3059.665 1.07258e-13
3060.34 1.07459e-13
3061.016 1.07437e-13
3061.691 1.07416e-13
3062.366 1.06377e-13
3063.042 1.0757e-13
3063.717 1.07419e-13
3064.392 1.06468e-13
3065.068 1.07764e-13
3065.743 1.07481e-13
3066.418 1.06168e-13
3067.093 1.04771e-13
3067.769 1.0782e-13
3068.444 1.07285e-13
3069.119 1.06948e-13
3069.794 1.04189e-13
3070.469 1.06302e-13
3071.144 1.06927e-13
3071.819 1.07299e-13
3072.494 1.03946e-13
3073.169 1.04328e-13
3073.844 1.0721e-13
3074.519 1.06049e-13
3075.194 1.05396e-13
3075.869 1.05918e-13
3076.544 1.05861e-13
3077.219 1.05832e-13
3077.894 1.05762e-13
3078.569 1.05405e-13
3079.244 1.05411e-13
3079.918 1.06263e-13
3080.593 1.07655e-13
3081.268 1.00813e-13
3081.943 1.02631e-13
3082.618 1.06596e-13
3083.292 1.0515e-13
3083.967 1.0522e-13
3084.642 1.04119e-13
3085.317 1.05823e-13
3085.991 1.02572e-13
3086.666 1.05955e-13
3087.34 1.05916e-13
3088.015 1.04686e-13
3088.69 1.05461e-13
3089.364 1.01072e-13
3090.039 1.05015e-13
3090.713 1.04471e-13
3091.388 1.0416e-13
3092.062 1.04945e-13
3092.737 1.01911e-13
3093.411 1.02075e-13
3094.086 1.0486e-13
3094.76 1.04063e-13
3095.435 1.02187e-13
3096.109 1.0077e-13
3096.783 1.04414e-13
3097.458 1.03729e-13
3098.132 1.0013e-13
3098.807 1.03489e-13
3099.481 1.02719e-13
3100.155 1.02227e-13
3100.829 1.02743e-13
3101.504 1.02849e-13
3102.178 1.02592e-13
3102.852 1.01967e-13
3103.526 1.00403e-13
3104.201 1.04072e-13
3104.875 1.01184e-13
3105.549 9.98379e-14
3106.223 9.99622e-14
3106.897 1.04334e-13
3107.571 1.03466e-13
3108.245 1.01525e-13
3108.919 1.00213e-13
3109.594 1.02748e-13
3110.268 1.02456e-13
3110.942 9.65742e-14
3111.616 1.01783e-13
3112.289 1.02721e-13
3112.963 1.01856e-13
3113.637 1.01848e-13
3114.311 1.02786e-13
3114.985 9.95506e-14
3115.659 1.01658e-13
3116.333 1.04412e-13
3117.007 1.01342e-13
3117.681 1.00591e-13
3118.355 1.00223e-13
3119.029 1.00915e-13
3119.702 9.99678e-14
3120.376 9.98961e-14
3121.05 9.98796e-14
3121.724 9.98004e-14
3122.397 9.97682e-14
3123.071 1.00027e-13
3123.745 1.00032e-13
3124.418 9.89861e-14
3125.092 9.77e-14
3125.766 1.01159e-13
3126.439 9.8393e-14
3127.113 9.65468e-14
3127.787 1.0107e-13
3128.46 9.66555e-14
3129.134 9.98601e-14
3129.807 1.00037e-13
3130.481 9.90567e-14
3131.155 9.88771e-14
3131.828 9.86826e-14
3132.502 9.88566e-14
3133.175 9.84107e-14
3133.849 9.86513e-14
3134.522 9.82702e-14
3135.195 9.81841e-14
3135.869 9.80013e-14
3136.542 9.80823e-14
3137.216 9.83601e-14
3137.889 9.78602e-14
3138.562 9.86685e-14
3139.235 9.32829e-14
3139.909 9.74889e-14
3140.582 9.93751e-14
3141.256 9.74935e-14
3141.929 9.66903e-14
3142.602 9.77322e-14
3143.275 9.74434e-14
3143.949 9.71799e-14
3144.622 9.69324e-14
3145.295 9.79533e-14
3145.968 9.42569e-14
3146.641 9.43548e-14
3147.315 9.93462e-14
3147.988 9.71715e-14
3148.661 9.68879e-14
3149.334 9.52073e-14
3150.007 9.6234e-14
3150.68 9.70787e-14
3151.353 9.7152e-14
3152.026 9.79301e-14
3152.699 9.64159e-14
3153.372 9.614e-14
3154.045 9.59473e-14
3154.718 9.42945e-14
3155.391 9.59833e-14
3156.064 9.57989e-14
3156.737 9.49249e-14
3157.41 9.6025e-14
3158.083 9.51015e-14
3158.756 9.58496e-14
3159.429 9.54701e-14
3160.102 9.44452e-14
3160.774 9.49031e-14
3161.447 9.53099e-14
3162.12 9.48043e-14
3162.793 9.48157e-14
3163.466 9.48395e-14
3164.139 9.45047e-14
3164.811 9.46152e-14
3165.484 9.4612e-14
3166.157 9.42249e-14
3166.829 9.43383e-14
3167.502 9.51631e-14
3168.175 9.42867e-14
3168.848 9.4163e-14
3169.52 9.40972e-14
3170.193 9.44133e-14
3170.865 9.39462e-14
3171.538 9.37642e-14
3172.211 9.34838e-14
3172.883 9.30923e-14
3173.556 9.36726e-14
3174.228 9.43449e-14
3174.901 9.29807e-14
3175.574 9.21071e-14
3176.246 9.43401e-14
3176.919 9.29635e-14
3177.591 9.29124e-14
3178.264 9.30747e-14
3178.936 9.3338e-14
3179.608 9.29567e-14
3180.281 9.32096e-14
3180.954 9.28868e-14
3181.626 9.11737e-14
3182.298 9.30845e-14
3182.971 9.35397e-14
3183.643 9.25073e-14
3184.315 8.98402e-14
3184.988 9.34758e-14
3185.66 9.29826e-14
3186.332 9.26109e-14
3187.005 9.21657e-14
3187.677 9.23974e-14
3188.349 9.19609e-14
3189.022 9.19644e-14
3189.694 9.20816e-14
3190.366 9.26608e-14
3191.038 9.08775e-14
3191.71 8.78824e-14
3192.383 9.39492e-14
3193.055 8.97303e-14
3193.727 9.21092e-14
3194.399 9.23928e-14
3195.071 9.11969e-14
3195.744 9.10432e-14
3196.416 9.09012e-14
3197.088 9.1735e-14
3197.76 8.86646e-14
3198.432 8.93743e-14
3199.104 9.13337e-14
3199.776 9.10164e-14
3200.448 9.19922e-14
3201.12 9.26456e-14
3201.792 8.88689e-14
3202.464 8.53711e-14
3203.136 9.25265e-14
3203.808 9.18964e-14
3204.48 9.13311e-14
3205.152 9.09726e-14
3205.824 8.60438e-14
3206.496 8.89127e-14
3207.168 9.12186e-14
3207.84 9.17927e-14
3208.512 8.94266e-14
3209.184 8.56744e-14
3209.856 9.15652e-14
3210.527 8.96615e-14
3211.199 8.79284e-14
3211.871 8.73142e-14
3212.543 9.00422e-14
3213.215 8.83928e-14
3213.886 9.19162e-14
3214.558 8.85182e-14
3215.23 8.76289e-14
3215.902 8.87827e-14
3216.574 8.97756e-14
3217.246 8.89291e-14
3217.917 8.77946e-14
3218.589 8.98009e-14
3219.261 8.93622e-14
3219.932 8.97725e-14
3220.604 8.69577e-14
3221.276 8.5923e-14
3221.947 9.04458e-14
3222.619 8.52501e-14
3223.291 8.99435e-14
3223.962 8.777e-14
3224.634 8.64031e-14
3225.306 8.95601e-14
3225.977 8.54053e-14
3226.649 8.9462e-14
3227.32 8.90608e-14
3227.992 8.83025e-14
3228.663 8.7688e-14
3229.335 8.84597e-14
3230.006 8.78469e-14
3230.678 8.72339e-14
3231.349 8.99399e-14
3232.021 8.74725e-14
3232.692 8.80346e-14
3233.364 8.79984e-14
3234.035 8.73397e-14
3234.707 8.69933e-14
3235.379 8.73021e-14
3236.05 8.6628e-14
3236.721 8.71044e-14
3237.393 8.71676e-14
3238.064 8.6843e-14
3238.735 8.57337e-14
3239.407 8.67736e-14
3240.078 8.60193e-14
3240.749 8.52649e-14
3241.421 8.8955e-14
3242.092 8.69714e-14
3242.764 8.74962e-14
3243.435 8.55767e-14
3244.106 8.54733e-14
3244.777 8.58538e-14
3245.449 8.56194e-14
3246.12 8.76394e-14
3246.791 8.15964e-14
3247.463 8.68927e-14
3248.134 8.69666e-14
3248.805 8.42122e-14
3249.476 8.63244e-14
3250.147 8.24531e-14
3250.818 8.75889e-14
3251.49 8.67082e-14
3252.161 8.5486e-14
3252.832 8.53927e-14
3253.503 8.46656e-14
3254.174 8.53904e-14
3254.845 8.52145e-14
3255.517 8.48071e-14
3256.188 8.48539e-14
3256.859 8.51188e-14
3257.53 8.51073e-14
3258.201 8.51874e-14
3258.872 8.58536e-14
3259.543 8.43546e-14
3260.214 8.48458e-14
3260.885 8.53369e-14
3261.556 8.58278e-14
3262.227 8.5327e-14
3262.898 8.03063e-14
3263.569 8.46221e-14
3264.241 8.55149e-14
3264.911 8.43552e-14
3265.583 8.4172e-14
3266.253 8.41943e-14
3266.924 8.43259e-14
3267.595 8.21535e-14
3268.266 8.37897e-14
3268.937 8.52905e-14
3269.608 8.47962e-14
3270.279 7.88348e-14
3270.95 8.49226e-14
3271.621 8.10812e-14
3272.292 8.35968e-14
3272.963 8.40452e-14
3273.633 8.38989e-14
3274.304 8.32153e-14
3274.975 8.31456e-14
3275.646 8.3129e-14
3276.317 8.33412e-14
3276.988 8.30979e-14
3277.658 8.27188e-14
3278.329 8.27896e-14
3279.0 8.4126e-14
3279.671 8.18548e-14
3280.342 7.95845e-14
3281.013 8.47214e-14
3281.683 8.33047e-14
3282.354 8.19451e-14
3283.025 8.16225e-14
3283.696 8.16368e-14
3284.366 8.08611e-14
3285.037 8.11065e-14
3285.708 8.07285e-14
3286.378 8.03244e-14
3287.049 8.04409e-14
3287.72 8.01974e-14
3288.391 7.95466e-14
3289.061 7.91264e-14
3289.732 7.93529e-14
3290.402 7.80738e-14
3291.073 7.64539e-14
3291.744 7.84197e-14
3292.414 7.77819e-14
3293.085 7.77074e-14
3293.756 7.52054e-14
3294.426 7.59971e-14
3295.097 7.20172e-14
3295.768 7.09545e-14
3296.438 7.20073e-14
3297.109 7.1409e-14
3297.779 7.08504e-14
3298.45 7.14648e-14
3299.12 7.35726e-14
3299.791 7.54738e-14
3300.462 7.77232e-14
3301.132 7.58816e-14
3301.803 7.66328e-14
3302.473 7.82311e-14
3303.144 7.76369e-14
3303.814 7.84953e-14
3304.485 7.62458e-14
3305.155 7.79701e-14
3305.825 7.91637e-14
3306.496 7.87174e-14
3307.166 7.90236e-14
3307.837 7.82179e-14
3308.507 7.77983e-14
3309.178 7.88887e-14
3309.848 7.7434e-14
3310.519 7.9423e-14
3311.189 8.00606e-14
3321.244 7.87631e-14
3321.915 7.7337e-14
3322.585 7.95611e-14
3323.256 7.7866e-14
3323.926 7.89798e-14
3324.596 7.85648e-14
3325.266 7.78852e-14
3325.937 7.84205e-14
3326.607 7.81777e-14
3327.277 7.77195e-14
3327.947 7.73445e-14
3328.618 7.70868e-14
3329.288 7.77253e-14
3329.958 7.91979e-14
3330.628 7.77684e-14
3331.299 7.78036e-14
3331.969 7.75967e-14
3332.639 7.80645e-14
3333.309 7.80304e-14
3333.979 7.61435e-14
3334.65 7.76504e-14
3335.32 7.89224e-14
3335.99 7.79208e-14
3336.66 7.75956e-14
3337.33 7.72009e-14
3338.0 7.66795e-14
3338.67 7.71639e-14
3339.341 7.65379e-14
3340.011 7.72392e-14
3340.681 7.76756e-14
3341.351 7.69905e-14
3342.021 7.60507e-14
3342.691 7.70714e-14
3343.361 7.68553e-14
3344.032 7.71811e-14
3344.702 7.77972e-14
3345.372 7.66595e-14
3346.042 7.55222e-14
3346.712 7.77557e-14
3347.382 7.65696e-14
3348.052 7.69396e-14
3348.722 7.62725e-14
3349.392 7.63996e-14
3350.062 7.62371e-14
3350.732 7.53714e-14
3351.402 7.6183e-14
3352.072 7.60582e-14
3352.742 7.60401e-14
3353.413 7.66169e-14
3354.083 7.59422e-14
3354.753 7.5579e-14
3355.422 7.60905e-14
3356.093 7.68218e-14
3356.763 7.53321e-14
3357.433 7.38424e-14
3358.103 7.66423e-14
3358.773 7.61461e-14
3359.442 7.57306e-14
3360.112 7.58013e-14
3360.783 7.47336e-14
3361.453 7.46601e-14
3362.123 7.5871e-14
3362.792 7.3944e-14
3363.463 7.42721e-14
3364.132 7.57863e-14
3364.802 7.53759e-14
3365.472 7.46756e-14
3366.142 7.5074e-14
3366.812 7.53094e-14
3367.482 7.27368e-14
3368.152 7.38417e-14
3368.822 7.49466e-14
3369.492 7.65773e-14
3370.162 7.56676e-14
3370.832 7.48824e-14
3371.502 7.38937e-14
3372.172 7.53279e-14
3372.841 7.52276e-14
3373.511 7.54505e-14
3374.181 7.55043e-14
3374.851 7.43078e-14
3375.521 7.40965e-14
3376.191 7.35645e-14
3376.861 7.36593e-14
3377.531 7.43924e-14
3378.201 7.50394e-14
3378.87 7.63425e-14
3379.54 7.31803e-14
3380.21 7.49582e-14
3380.88 7.6736e-14
3381.55 7.50365e-14
3382.22 7.4361e-14
3382.89 7.34384e-14
3383.559 7.36377e-14
3384.229 7.33348e-14
3384.899 7.27243e-14
3385.569 7.27958e-14
3386.239 7.34371e-14
3386.909 7.32791e-14
3387.578 7.30785e-14
3388.248 7.33372e-14
3388.918 7.33615e-14
3389.588 7.32362e-14
3390.257 7.32685e-14
3390.927 7.38856e-14
3391.597 7.29767e-14
3392.267 7.20676e-14
3392.937 7.46528e-14
3393.607 7.33413e-14
3394.276 7.21666e-14
3394.946 7.26915e-14
3395.616 7.23644e-14
3396.286 7.25303e-14
3396.955 7.2966e-14
3397.625 7.312e-14
3398.295 7.26717e-14
3398.965 7.26461e-14
3399.634 7.1976e-14
3400.304 7.20014e-14
3400.974 7.308e-14
3401.644 7.29686e-14
3402.314 7.2891e-14
3402.983 7.14867e-14
3403.653 6.90528e-14
3404.323 7.05903e-14
3404.993 7.31879e-14
3405.662 7.18269e-14
3406.332 7.1285e-14
3407.002 7.17981e-14
3407.671 7.23793e-14
3408.341 7.12521e-14
3409.011 7.12398e-14
3409.681 7.14119e-14
3410.35 7.08277e-14
3411.02 7.09787e-14
3411.69 7.13675e-14
3412.359 7.07823e-14
3413.029 7.12485e-14
3413.699 7.0896e-14
3414.369 7.12435e-14
3415.038 7.13045e-14
3415.708 6.92763e-14
3416.378 6.88131e-14
3417.047 7.27972e-14
3417.717 7.10304e-14
3418.387 7.06235e-14
3419.057 6.99871e-14
3419.726 7.03131e-14
3420.396 7.00322e-14
3421.066 7.01445e-14
3421.735 6.99741e-14
3422.405 7.01775e-14
3423.075 6.95476e-14
3423.744 6.99158e-14
3424.414 7.0243e-14
3425.084 6.9814e-14
3425.753 6.92159e-14
3426.423 7.09845e-14
3427.093 7.03475e-14
3427.763 6.95332e-14
3428.432 6.81182e-14
3429.102 7.02287e-14
3429.772 7.03491e-14
3430.441 6.92374e-14
3431.111 6.92808e-14
3431.78 6.90219e-14
3432.45 6.9288e-14
3433.12 6.91513e-14
3433.789 6.89663e-14
3434.459 6.90994e-14
3435.129 6.91448e-14
3435.798 6.90786e-14
3436.468 6.90982e-14
3437.138 6.8785e-14
3437.808 6.8957e-14
3438.477 6.8961e-14
3439.147 6.89875e-14
3439.816 6.78736e-14
3440.486 6.80647e-14
3441.156 6.85584e-14
3441.825 6.90128e-14
3442.495 6.85812e-14
3443.165 6.83051e-14
3443.834 6.8246e-14
3444.504 6.81038e-14
3445.174 6.82288e-14
3445.843 6.74465e-14
3446.513 6.8461e-14
3447.183 6.80619e-14
3447.852 6.78008e-14
3448.522 6.81381e-14
3449.191 6.79709e-14
3449.861 6.76481e-14
3450.531 6.78447e-14
3451.2 6.75682e-14
3451.87 6.7491e-14
3452.539 6.78923e-14
3453.209 6.75577e-14
3453.879 6.65695e-14
3454.549 6.78729e-14
3455.218 6.71618e-14
3455.888 6.68946e-14
3456.557 6.72275e-14
3457.227 6.70845e-14
3457.897 6.7033e-14
3458.566 6.72872e-14
3459.236 6.66533e-14
3459.906 6.7019e-14
3460.576 6.71912e-14
3461.245 6.66024e-14
3461.915 6.6914e-14
3462.584 6.67614e-14
3463.254 6.65408e-14
3463.924 6.66956e-14
3464.593 6.65856e-14
3465.263 6.61953e-14
3465.932 6.6612e-14
3466.602 6.65376e-14
